7139.094359 -1.683086 0.066805 18.281532
7139.097990 -1.682982 0.066803 18.281516
7139.101621 -1.682879 0.066802 18.281499
7139.105253 -1.682776 0.066800 18.281483
7139.108884 -1.682672 0.066799 18.281467
7139.112515 -1.682569 0.066797 18.281450
7139.116146 -1.682466 0.066796 18.281434
7139.119778 -1.682363 0.066794 18.281417
7139.123409 -1.682259 0.066793 18.281401
7139.127040 -1.682156 0.066791 18.281385
7139.130672 -1.682053 0.066790 18.281368
7139.134303 -1.681949 0.066788 18.281352
7139.137934 -1.681846 0.066787 18.281335
7139.141565 -1.681743 0.066785 18.281319
7139.145197 -1.681640 0.066784 18.281303
7139.148828 -1.681536 0.066782 18.281286
7139.152459 -1.681433 0.066781 18.281270
7139.156091 -1.681330 0.066780 18.281253
7139.159722 -1.681226 0.066778 18.281237
7139.163353 -1.681123 0.066777 18.281220
7139.166984 -1.681020 0.066775 18.281204
7139.170616 -1.680917 0.066774 18.281187
7139.174247 -1.680813 0.066772 18.281171
7139.177878 -1.680710 0.066771 18.281155
7139.181510 -1.680607 0.066769 18.281138
7139.185141 -1.680503 0.066768 18.281122
7139.188772 -1.680400 0.066766 18.281105
7139.192403 -1.680297 0.066765 18.281089
7139.196035 -1.680194 0.066763 18.281072
7139.199666 -1.680090 0.066762 18.281056
7139.203297 -1.679987 0.066760 18.281039
7139.206928 -1.679884 0.066759 18.281023
7139.210560 -1.679781 0.066757 18.281006
7139.214191 -1.679677 0.066756 18.280990
7139.217822 -1.679574 0.066754 18.280973
7139.221454 -1.679471 0.066753 18.280957
7139.225085 -1.679367 0.066751 18.280940
7139.228716 -1.679264 0.066750 18.280924
7139.232347 -1.679161 0.066748 18.280907
7139.235979 -1.679058 0.066747 18.280891
7139.239610 -1.678954 0.066745 18.280874
7139.243241 -1.678851 0.066744 18.280858
7139.246873 -1.678748 0.066742 18.280841
7139.250504 -1.678645 0.066741 18.280825
7139.254135 -1.678541 0.066739 18.280808
7139.257766 -1.678438 0.066738 18.280792
7139.261398 -1.678335 0.066736 18.280775
7139.265029 -1.678232 0.066735 18.280759
7139.268660 -1.678128 0.066733 18.280742
7139.272292 -1.678025 0.066732 18.280726
7139.275923 -1.677922 0.066730 18.280709
7139.279554 -1.677819 0.066729 18.280693
7139.283185 -1.677715 0.066727 18.280676
7139.286817 -1.677612 0.066726 18.280660
7139.290448 -1.677509 0.066724 18.280643
7139.294079 -1.677406 0.066723 18.280627
7139.297710 -1.677302 0.066721 18.280610
7139.301342 -1.677199 0.066720 18.280594
7139.304973 -1.677096 0.066718 18.280577
7139.308604 -1.676992 0.066717 18.280560
7139.312236 -1.676889 0.066715 18.280544
7139.315867 -1.676786 0.066714 18.280527
7139.319498 -1.676683 0.066712 18.280511
7139.323129 -1.676579 0.066711 18.280494
7139.326761 -1.676476 0.066709 18.280478
7139.330392 -1.676373 0.066708 18.280461
7139.334023 -1.676270 0.066706 18.280444
7139.337655 -1.676166 0.066705 18.280428
7139.341286 -1.676063 0.066703 18.280411
7139.344917 -1.675960 0.066702 18.280395
7139.348548 -1.675857 0.066700 18.280378
7139.352180 -1.675753 0.066699 18.280361
7139.355811 -1.675650 0.066697 18.280345
7139.359442 -1.675547 0.066696 18.280328
7139.363074 -1.675444 0.066694 18.280312
7139.366705 -1.675340 0.066692 18.280295
7139.370336 -1.675237 0.066691 18.280278
7139.373967 -1.675134 0.066689 18.280262
7139.377599 -1.675030 0.066688 18.280245
7139.381230 -1.674927 0.066686 18.280229
7139.384861 -1.674824 0.066685 18.280212
7139.388492 -1.674721 0.066683 18.280195
7139.392124 -1.674617 0.066682 18.280179
7139.395755 -1.674514 0.066680 18.280162
7139.399386 -1.674411 0.066679 18.280145
7139.403018 -1.674308 0.066677 18.280129
7139.406649 -1.674204 0.066675 18.280112
7139.410280 -1.674101 0.066674 18.280096
7139.413911 -1.673998 0.066672 18.280079
7139.417543 -1.673894 0.066671 18.280062
7139.421174 -1.673791 0.066669 18.280046
7139.424805 -1.673688 0.066668 18.280029
7139.428437 -1.673585 0.066666 18.280012
7139.432068 -1.673481 0.066665 18.279996
7139.435699 -1.673378 0.066663 18.279979
7139.439330 -1.673275 0.066661 18.279962
7139.442962 -1.673171 0.066660 18.279946
7139.446593 -1.673068 0.066658 18.279929
7139.450224 -1.672965 0.066657 18.279912
7139.453856 -1.672861 0.066655 18.279895
7139.457487 -1.672758 0.066654 18.279879
7139.461118 -1.672655 0.066652 18.279862
7139.464749 -1.672552 0.066651 18.279845
7139.468381 -1.672448 0.066649 18.279829
7139.472012 -1.672345 0.066647 18.279812
7139.475643 -1.672242 0.066646 18.279795
7139.479274 -1.672138 0.066644 18.279779
7139.482906 -1.672035 0.066643 18.279762
7139.486537 -1.671932 0.066641 18.279745
7139.490168 -1.671828 0.066640 18.279728
7139.493800 -1.671725 0.066638 18.279712
7139.497431 -1.671622 0.066636 18.279695
7139.501062 -1.671519 0.066635 18.279678
7139.504693 -1.671415 0.066633 18.279662
7139.508325 -1.671312 0.066632 18.279645
7139.511956 -1.671209 0.066630 18.279628
7139.515587 -1.671105 0.066628 18.279611
7139.519219 -1.671002 0.066627 18.279595
7139.522850 -1.670899 0.066625 18.279578
7139.526481 -1.670795 0.066624 18.279561
7139.530112 -1.670692 0.066622 18.279544
7139.533744 -1.670589 0.066621 18.279528
7139.537375 -1.670485 0.066619 18.279511
7139.541006 -1.670382 0.066617 18.279494
7139.544638 -1.670279 0.066616 18.279477
7139.548269 -1.670175 0.066614 18.279460
7139.551900 -1.670072 0.066613 18.279444
7139.555531 -1.669969 0.066611 18.279427
7139.559163 -1.669865 0.066609 18.279410
7139.562794 -1.669762 0.066608 18.279393
7139.566425 -1.669659 0.066606 18.279377
7139.570056 -1.669555 0.066605 18.279360
7139.573688 -1.669452 0.066603 18.279343
7139.577319 -1.669349 0.066602 18.279326
7139.580950 -1.669245 0.066600 18.279309
7139.584582 -1.669142 0.066598 18.279293
7139.588213 -1.669039 0.066597 18.279276
7139.591844 -1.668935 0.066595 18.279259
7139.595475 -1.668832 0.066594 18.279242
7139.599107 -1.668729 0.066592 18.279225
7139.602738 -1.668625 0.066590 18.279208
7139.606369 -1.668522 0.066589 18.279192
7139.610001 -1.668418 0.066587 18.279175
7139.613632 -1.668315 0.066586 18.279158
7139.617263 -1.668212 0.066584 18.279141
7139.620894 -1.668108 0.066583 18.279124
7139.624526 -1.668005 0.066581 18.279107
7139.628157 -1.667902 0.066579 18.279091
7139.631788 -1.667798 0.066578 18.279074
7139.635420 -1.667695 0.066576 18.279057
7139.639051 -1.667592 0.066575 18.279040
7139.642682 -1.667488 0.066573 18.279023
7139.646313 -1.667385 0.066572 18.279006
7139.649945 -1.667282 0.066570 18.278990
7139.653576 -1.667178 0.066568 18.278973
7139.657207 -1.667075 0.066567 18.278956
7139.660838 -1.666971 0.066565 18.278939
7139.664470 -1.666868 0.066564 18.278922
7139.668101 -1.666765 0.066562 18.278905
7139.671732 -1.666661 0.066561 18.278888
7139.675364 -1.666558 0.066559 18.278871
7139.678995 -1.666455 0.066557 18.278854
7139.682626 -1.666351 0.066556 18.278838
7139.686257 -1.666248 0.066554 18.278821
7139.689889 -1.666144 0.066553 18.278804
7139.693520 -1.666041 0.066551 18.278787
7139.697151 -1.665938 0.066550 18.278770
7139.700783 -1.665834 0.066548 18.278753
7139.704414 -1.665731 0.066546 18.278736
7139.708045 -1.665628 0.066545 18.278719
7139.711676 -1.665524 0.066543 18.278702
7139.715308 -1.665421 0.066542 18.278685
7139.718939 -1.665318 0.066540 18.278668
7139.722570 -1.665214 0.066539 18.278652
7139.726201 -1.665111 0.066537 18.278635
7139.729833 -1.665007 0.066536 18.278618
7139.733464 -1.664904 0.066534 18.278601
7139.737095 -1.664801 0.066532 18.278584
7139.740727 -1.664697 0.066531 18.278567
7139.744358 -1.664594 0.066529 18.278550
7139.747989 -1.664491 0.066528 18.278533
7139.751620 -1.664387 0.066526 18.278516
7139.755252 -1.664284 0.066525 18.278499
7139.758883 -1.664180 0.066523 18.278482
7139.762514 -1.664077 0.066522 18.278465
7139.766146 -1.663974 0.066520 18.278448
7139.769777 -1.663870 0.066519 18.278431
7139.773408 -1.663767 0.066517 18.278414
7139.777039 -1.663664 0.066516 18.278397
7139.780671 -1.663560 0.066514 18.278380
7139.784302 -1.663457 0.066512 18.278363
7139.787933 -1.663354 0.066511 18.278346
7139.791565 -1.663250 0.066509 18.278329
7139.795196 -1.663147 0.066508 18.278312
7139.798827 -1.663043 0.066506 18.278295
7139.802458 -1.662940 0.066505 18.278278
7139.806090 -1.662837 0.066503 18.278261
7139.809721 -1.662733 0.066502 18.278244
7139.813352 -1.662630 0.066500 18.278227
7139.816983 -1.662527 0.066499 18.278210
7139.820615 -1.662423 0.066497 18.278193
7139.824246 -1.662320 0.066496 18.278176
7139.827877 -1.662217 0.066494 18.278159
7139.831509 -1.662113 0.066493 18.278142
7139.835140 -1.662010 0.066491 18.278125
7139.838771 -1.661907 0.066490 18.278108
7139.842402 -1.661803 0.066488 18.278091
7139.846034 -1.661700 0.066487 18.278074
7139.849665 -1.661597 0.066485 18.278057
7139.853296 -1.661493 0.066484 18.278040
7139.856928 -1.661390 0.066482 18.278023
7139.860559 -1.661286 0.066481 18.278006
7139.864190 -1.661183 0.066479 18.277989
7139.867821 -1.661080 0.066478 18.277972
7139.871453 -1.660976 0.066476 18.277955
7139.875084 -1.660873 0.066475 18.277938
7139.878715 -1.660770 0.066473 18.277921
7139.882347 -1.660666 0.066472 18.277904
7139.885978 -1.660563 0.066470 18.277887
7139.889609 -1.660460 0.066469 18.277870
7139.893240 -1.660356 0.066468 18.277853
7139.896872 -1.660253 0.066466 18.277835
7139.900503 -1.660150 0.066465 18.277818
7139.904134 -1.660047 0.066463 18.277801
7139.907765 -1.659943 0.066462 18.277784
7139.911397 -1.659840 0.066460 18.277767
7139.915028 -1.659737 0.066459 18.277750
7139.918659 -1.659633 0.066457 18.277733
7139.922291 -1.659530 0.066456 18.277716
7139.925922 -1.659427 0.066454 18.277699
7139.929553 -1.659323 0.066453 18.277682
7139.933184 -1.659220 0.066451 18.277665
7139.936816 -1.659117 0.066450 18.277648
7139.940447 -1.659013 0.066449 18.277630
7139.944078 -1.658910 0.066447 18.277613
7139.947710 -1.658807 0.066446 18.277596
7139.951341 -1.658704 0.066444 18.277579
7139.954972 -1.658600 0.066443 18.277562
7139.958603 -1.658497 0.066441 18.277545
7139.962235 -1.658394 0.066440 18.277528
7139.965866 -1.658290 0.066438 18.277511
7139.969497 -1.658187 0.066437 18.277493
7139.973129 -1.658084 0.066436 18.277476
7139.976760 -1.657981 0.066434 18.277459
7139.980391 -1.657877 0.066433 18.277442
7139.984022 -1.657774 0.066431 18.277425
7139.987654 -1.657671 0.066430 18.277408
7139.991285 -1.657567 0.066428 18.277391
7139.994916 -1.657464 0.066427 18.277374
7139.998547 -1.657361 0.066426 18.277356
7140.002179 -1.657258 0.066424 18.277339
7140.005810 -1.657154 0.066423 18.277322
7140.009441 -1.657051 0.066421 18.277305
7140.013073 -1.656948 0.066420 18.277288
7140.016704 -1.656845 0.066418 18.277271
7140.020335 -1.656741 0.066417 18.277253
7140.023966 -1.656638 0.066416 18.277236
7140.027598 -1.656535 0.066414 18.277219
7140.031229 -1.656432 0.066413 18.277202
7140.034860 -1.656328 0.066411 18.277185
7140.038492 -1.656225 0.066410 18.277168
7140.042123 -1.656122 0.066408 18.277150
7140.045754 -1.656019 0.066407 18.277133
7140.049385 -1.655915 0.066406 18.277116
7140.053017 -1.655812 0.066404 18.277099
7140.056648 -1.655709 0.066403 18.277082
7140.060279 -1.655606 0.066401 18.277064
7140.063911 -1.655502 0.066400 18.277047
7140.067542 -1.655399 0.066399 18.277030
7140.071173 -1.655296 0.066397 18.277013
7140.074804 -1.655193 0.066396 18.276996
7140.078436 -1.655089 0.066394 18.276978
7140.082067 -1.654986 0.066393 18.276961
7140.085698 -1.654883 0.066392 18.276944
7140.089329 -1.654780 0.066390 18.276927
7140.092961 -1.654677 0.066389 18.276910
7140.096592 -1.654573 0.066387 18.276892
7140.100223 -1.654470 0.066386 18.276875
7140.103855 -1.654367 0.066385 18.276858
7140.107486 -1.654264 0.066383 18.276841
7140.111117 -1.654161 0.066382 18.276823
7140.114748 -1.654057 0.066380 18.276806
7140.118380 -1.653954 0.066379 18.276789
7140.122011 -1.653851 0.066377 18.276772
7140.125642 -1.653748 0.066376 18.276754
7140.129274 -1.653645 0.066375 18.276737
7140.132905 -1.653541 0.066373 18.276720
7140.136536 -1.653438 0.066372 18.276703
7140.140167 -1.653335 0.066370 18.276685
7140.143799 -1.653232 0.066369 18.276668
7140.147430 -1.653129 0.066368 18.276651
7140.151061 -1.653025 0.066366 18.276634
7140.154693 -1.652922 0.066365 18.276616
7140.158324 -1.652819 0.066363 18.276599
7140.161955 -1.652716 0.066362 18.276582
7140.165586 -1.652613 0.066361 18.276564
7140.169218 -1.652509 0.066359 18.276547
7140.172849 -1.652406 0.066358 18.276530
7140.176480 -1.652303 0.066356 18.276513
7140.180111 -1.652200 0.066355 18.276495
7140.183743 -1.652097 0.066354 18.276478
7140.187374 -1.651994 0.066352 18.276461
7140.191005 -1.651890 0.066351 18.276443
7140.194637 -1.651787 0.066349 18.276426
7140.198268 -1.651684 0.066348 18.276409
7140.201899 -1.651581 0.066346 18.276391
7140.205530 -1.651478 0.066345 18.276374
7140.209162 -1.651374 0.066344 18.276357
7140.212793 -1.651271 0.066342 18.276340
7140.216424 -1.651168 0.066341 18.276322
7140.220056 -1.651065 0.066339 18.276305
7140.223687 -1.650962 0.066338 18.276288
7140.227318 -1.650859 0.066337 18.276270
7140.230949 -1.650755 0.066335 18.276253
7140.234581 -1.650652 0.066334 18.276236
7140.238212 -1.650549 0.066332 18.276218
7140.241843 -1.650446 0.066331 18.276201
7140.245475 -1.650343 0.066329 18.276183
7140.249106 -1.650240 0.066328 18.276166
7140.252737 -1.650136 0.066327 18.276149
7140.256368 -1.650033 0.066325 18.276131
7140.260000 -1.649930 0.066324 18.276114
7140.263631 -1.649827 0.066322 18.276097
7140.267262 -1.649724 0.066321 18.276079
7140.270893 -1.649621 0.066319 18.276062
7140.274525 -1.649517 0.066318 18.276045
7140.278156 -1.649414 0.066317 18.276027
7140.281787 -1.649311 0.066315 18.276010
7140.285419 -1.649208 0.066314 18.275992
7140.289050 -1.649105 0.066312 18.275975
7140.292681 -1.649002 0.066311 18.275958
7140.296312 -1.648898 0.066309 18.275940
7140.299944 -1.648795 0.066308 18.275923
7140.303575 -1.648692 0.066306 18.275905
7140.307206 -1.648589 0.066305 18.275888
7140.310838 -1.648486 0.066304 18.275871
7140.314469 -1.648383 0.066302 18.275853
7140.318100 -1.648279 0.066301 18.275836
7140.321731 -1.648176 0.066299 18.275818
7140.325363 -1.648073 0.066298 18.275801
7140.328994 -1.647970 0.066296 18.275784
7140.332625 -1.647867 0.066295 18.275766
7140.336257 -1.647764 0.066293 18.275749
7140.339888 -1.647660 0.066292 18.275731
7140.343519 -1.647557 0.066290 18.275714
7140.347150 -1.647454 0.066289 18.275696
7140.350782 -1.647351 0.066288 18.275679
7140.354413 -1.647248 0.066286 18.275662
7140.358044 -1.647145 0.066285 18.275644
7140.361675 -1.647041 0.066283 18.275627
7140.365307 -1.646938 0.066282 18.275609
7140.368938 -1.646835 0.066280 18.275592
7140.372569 -1.646732 0.066279 18.275574
7140.376201 -1.646629 0.066277 18.275557
7140.379832 -1.646526 0.066276 18.275539
7140.383463 -1.646422 0.066274 18.275522
7140.387094 -1.646319 0.066273 18.275504
7140.390726 -1.646216 0.066271 18.275487
7140.394357 -1.646113 0.066270 18.275469
7140.397988 -1.646010 0.066268 18.275452
7140.401620 -1.645906 0.066267 18.275434
7140.405251 -1.645803 0.066265 18.275417
7140.408882 -1.645700 0.066264 18.275399
7140.412513 -1.645597 0.066262 18.275382
7140.416145 -1.645494 0.066261 18.275364
7140.419776 -1.645390 0.066259 18.275347
7140.423407 -1.645287 0.066258 18.275329
7140.427039 -1.645184 0.066256 18.275312
7140.430670 -1.645081 0.066255 18.275294
7140.434301 -1.644978 0.066253 18.275277
7140.437932 -1.644875 0.066252 18.275259
7140.441564 -1.644771 0.066250 18.275242
7140.445195 -1.644668 0.066249 18.275224
7140.448826 -1.644565 0.066247 18.275207
7140.452457 -1.644462 0.066246 18.275189
7140.456089 -1.644359 0.066244 18.275172
7140.459720 -1.644255 0.066243 18.275154
7140.463351 -1.644152 0.066241 18.275137
7140.466983 -1.644049 0.066240 18.275119
7140.470614 -1.643946 0.066238 18.275101
7140.474245 -1.643842 0.066237 18.275084
7140.477876 -1.643739 0.066235 18.275066
7140.481508 -1.643636 0.066234 18.275049
7140.485139 -1.643533 0.066232 18.275031
7140.488770 -1.643430 0.066231 18.275014
7140.492402 -1.643326 0.066229 18.274996
7140.496033 -1.643223 0.066228 18.274978
7140.499664 -1.643120 0.066226 18.274961
7140.503295 -1.643017 0.066225 18.274943
7140.506927 -1.642914 0.066223 18.274926
7140.510558 -1.642810 0.066222 18.274908
7140.514189 -1.642707 0.066220 18.274890
7140.517821 -1.642604 0.066219 18.274873
7140.521452 -1.642501 0.066217 18.274855
7140.525083 -1.642397 0.066216 18.274838
7140.528714 -1.642294 0.066214 18.274820
7140.532346 -1.642191 0.066213 18.274802
7140.535977 -1.642088 0.066211 18.274785
7140.539608 -1.641984 0.066210 18.274767
7140.543239 -1.641881 0.066208 18.274750
7140.546871 -1.641778 0.066207 18.274732
7140.550502 -1.641675 0.066205 18.274714
7140.554133 -1.641571 0.066204 18.274697
7140.557765 -1.641468 0.066202 18.274679
7140.561396 -1.641365 0.066201 18.274661
7140.565027 -1.641262 0.066199 18.274644
7140.568658 -1.641159 0.066198 18.274626
7140.572290 -1.641055 0.066196 18.274608
7140.575921 -1.640952 0.066195 18.274591
7140.579552 -1.640849 0.066193 18.274573
7140.583184 -1.640746 0.066192 18.274555
7140.586815 -1.640642 0.066190 18.274538
7140.590446 -1.640539 0.066189 18.274520
7140.594077 -1.640436 0.066187 18.274502
7140.597709 -1.640332 0.066185 18.274485
7140.601340 -1.640229 0.066184 18.274467
7140.604971 -1.640126 0.066182 18.274449
7140.608603 -1.640023 0.066181 18.274432
7140.612234 -1.639919 0.066179 18.274414
7140.615865 -1.639816 0.066178 18.274396
7140.619496 -1.639713 0.066176 18.274379
7140.623128 -1.639610 0.066175 18.274361
7140.626759 -1.639506 0.066173 18.274343
7140.630390 -1.639403 0.066172 18.274325
7140.634021 -1.639300 0.066170 18.274308
7140.637653 -1.639197 0.066169 18.274290
7140.641284 -1.639093 0.066167 18.274272
7140.644915 -1.638990 0.066166 18.274255
7140.648547 -1.638887 0.066164 18.274237
7140.652178 -1.638784 0.066163 18.274219
7140.655809 -1.638680 0.066161 18.274201
7140.659440 -1.638577 0.066160 18.274184
7140.663072 -1.638474 0.066158 18.274166
7140.666703 -1.638370 0.066157 18.274148
7140.670334 -1.638267 0.066155 18.274130
7140.673966 -1.638164 0.066154 18.274113
7140.677597 -1.638061 0.066152 18.274095
7140.681228 -1.637957 0.066151 18.274077
7140.684859 -1.637854 0.066149 18.274059
7140.688491 -1.637751 0.066148 18.274042
7140.692122 -1.637648 0.066146 18.274024
7140.695753 -1.637544 0.066145 18.274006
7140.699384 -1.637441 0.066143 18.273988
7140.703016 -1.637338 0.066142 18.273971
7140.706647 -1.637234 0.066140 18.273953
7140.710278 -1.637131 0.066139 18.273935
7140.713910 -1.637028 0.066137 18.273917
7140.717541 -1.636925 0.066136 18.273899
7140.721172 -1.636821 0.066134 18.273882
7140.724803 -1.636718 0.066133 18.273864
7140.728435 -1.636615 0.066131 18.273846
7140.732066 -1.636511 0.066130 18.273828
7140.735697 -1.636408 0.066128 18.273810
7140.739329 -1.636305 0.066127 18.273793
7140.742960 -1.636202 0.066125 18.273775
7140.746591 -1.636098 0.066124 18.273757
7140.750222 -1.635995 0.066122 18.273739
7140.753854 -1.635892 0.066121 18.273721
7140.757485 -1.635789 0.066120 18.273703
7140.761116 -1.635685 0.066118 18.273686
7140.764748 -1.635582 0.066117 18.273668
7140.768379 -1.635479 0.066115 18.273650
7140.772010 -1.635375 0.066114 18.273632
7140.775641 -1.635272 0.066112 18.273614
7140.779273 -1.635169 0.066111 18.273596
7140.782904 -1.635066 0.066109 18.273579
7140.786535 -1.634962 0.066108 18.273561
7140.790166 -1.634859 0.066106 18.273543
7140.793798 -1.634756 0.066105 18.273525
7140.797429 -1.634653 0.066103 18.273507
7140.801060 -1.634549 0.066102 18.273489
7140.804692 -1.634446 0.066101 18.273471
7140.808323 -1.634343 0.066099 18.273454
7140.811954 -1.634240 0.066098 18.273436
7140.815585 -1.634136 0.066096 18.273418
7140.819217 -1.634033 0.066095 18.273400
7140.822848 -1.633930 0.066093 18.273382
7140.826479 -1.633826 0.066092 18.273364
7140.830111 -1.633723 0.066090 18.273346
7140.833742 -1.633620 0.066089 18.273328
7140.837373 -1.633517 0.066088 18.273310
7140.841004 -1.633413 0.066086 18.273293
7140.844636 -1.633310 0.066085 18.273275
7140.848267 -1.633207 0.066083 18.273257
7140.851898 -1.633104 0.066082 18.273239
7140.855530 -1.633000 0.066080 18.273221
7140.859161 -1.632897 0.066079 18.273203
7140.862792 -1.632794 0.066078 18.273185
7140.866423 -1.632691 0.066076 18.273167
7140.870055 -1.632587 0.066075 18.273149
7140.873686 -1.632484 0.066073 18.273131
7140.877317 -1.632381 0.066072 18.273113
7140.880948 -1.632278 0.066071 18.273095
7140.884580 -1.632175 0.066069 18.273078
7140.888211 -1.632071 0.066068 18.273060
7140.891842 -1.631968 0.066066 18.273042
7140.895474 -1.631865 0.066065 18.273024
7140.899105 -1.631762 0.066064 18.273006
7140.902736 -1.631658 0.066062 18.272988
7140.906367 -1.631555 0.066061 18.272970
7140.909999 -1.631452 0.066059 18.272952
7140.913630 -1.631349 0.066058 18.272934
7140.917261 -1.631245 0.066057 18.272916
7140.920893 -1.631142 0.066055 18.272898
7140.924524 -1.631039 0.066054 18.272880
7140.928155 -1.630936 0.066052 18.272862
7140.931786 -1.630833 0.066051 18.272844
7140.935418 -1.630729 0.066050 18.272826
7140.939049 -1.630626 0.066048 18.272808
7140.942680 -1.630523 0.066047 18.272790
7140.946312 -1.630420 0.066045 18.272772
7140.949943 -1.630317 0.066044 18.272754
7140.953574 -1.630213 0.066043 18.272736
7140.957205 -1.630110 0.066041 18.272718
7140.960837 -1.630007 0.066040 18.272700
7140.964468 -1.629904 0.066039 18.272682
7140.968099 -1.629801 0.066037 18.272664
7140.971730 -1.629697 0.066036 18.272646
7140.975362 -1.629594 0.066034 18.272628
7140.978993 -1.629491 0.066033 18.272610
7140.982624 -1.629388 0.066032 18.272592
7140.986256 -1.629285 0.066030 18.272574
7140.989887 -1.629182 0.066029 18.272556
7140.993518 -1.629078 0.066028 18.272538
7140.997149 -1.628975 0.066026 18.272520
7141.000781 -1.628872 0.066025 18.272502
7141.004412 -1.628769 0.066024 18.272484
7141.008043 -1.628666 0.066022 18.272466
7141.011675 -1.628562 0.066021 18.272448
7141.015306 -1.628459 0.066020 18.272430
7141.018937 -1.628356 0.066018 18.272412
7141.022568 -1.628253 0.066017 18.272394
7141.026200 -1.628150 0.066015 18.272376
7141.029831 -1.628047 0.066014 18.272358
7141.033462 -1.627944 0.066013 18.272340
7141.037094 -1.627840 0.066011 18.272322
7141.040725 -1.627737 0.066010 18.272303
7141.044356 -1.627634 0.066009 18.272285
7141.047987 -1.627531 0.066007 18.272267
7141.051619 -1.627428 0.066006 18.272249
7141.055250 -1.627325 0.066005 18.272231
7141.058881 -1.627222 0.066003 18.272213
7141.062512 -1.627118 0.066002 18.272195
7141.066144 -1.627015 0.066001 18.272177
7141.069775 -1.626912 0.065999 18.272159
7141.073406 -1.626809 0.065998 18.272141
7141.077038 -1.626706 0.065997 18.272123
7141.080669 -1.626603 0.065995 18.272105
7141.084300 -1.626500 0.065994 18.272086
7141.087931 -1.626396 0.065993 18.272068
7141.091563 -1.626293 0.065991 18.272050
7141.095194 -1.626190 0.065990 18.272032
7141.098825 -1.626087 0.065989 18.272014
7141.102457 -1.625984 0.065987 18.271996
7141.106088 -1.625881 0.065986 18.271978
7141.109719 -1.625778 0.065985 18.271960
7141.113350 -1.625675 0.065983 18.271942
7141.116982 -1.625572 0.065982 18.271923
7141.120613 -1.625468 0.065981 18.271905
7141.124244 -1.625365 0.065979 18.271887
7141.127876 -1.625262 0.065978 18.271869
7141.131507 -1.625159 0.065976 18.271851
7141.135138 -1.625056 0.065975 18.271833
7141.138769 -1.624953 0.065974 18.271815
7141.142401 -1.624850 0.065972 18.271796
7141.146032 -1.624747 0.065971 18.271778
7141.149663 -1.624644 0.065970 18.271760
7141.153294 -1.624541 0.065968 18.271742
7141.156926 -1.624437 0.065967 18.271724
7141.160557 -1.624334 0.065966 18.271706
7141.164188 -1.624231 0.065964 18.271688
7141.167820 -1.624128 0.065963 18.271669
7141.171451 -1.624025 0.065962 18.271651
7141.175082 -1.623922 0.065960 18.271633
7141.178713 -1.623819 0.065959 18.271615
7141.182345 -1.623716 0.065958 18.271597
7141.185976 -1.623613 0.065956 18.271578
7141.189607 -1.623510 0.065955 18.271560
7141.193239 -1.623407 0.065954 18.271542
7141.196870 -1.623303 0.065952 18.271524
7141.200501 -1.623200 0.065951 18.271506
7141.204132 -1.623097 0.065950 18.271487
7141.207764 -1.622994 0.065948 18.271469
7141.211395 -1.622891 0.065947 18.271451
7141.215026 -1.622788 0.065946 18.271433
7141.218658 -1.622685 0.065944 18.271415
7141.222289 -1.622582 0.065943 18.271396
7141.225920 -1.622479 0.065941 18.271378
7141.229551 -1.622376 0.065940 18.271360
7141.233183 -1.622273 0.065939 18.271342
7141.236814 -1.622170 0.065937 18.271323
7141.240445 -1.622067 0.065936 18.271305
7141.244076 -1.621963 0.065935 18.271287
7141.247708 -1.621860 0.065933 18.271269
7141.251339 -1.621757 0.065932 18.271251
7141.254970 -1.621654 0.065931 18.271232
7141.258602 -1.621551 0.065929 18.271214
7141.262233 -1.621448 0.065928 18.271196
7141.265864 -1.621345 0.065926 18.271177
7141.269495 -1.621242 0.065925 18.271159
7141.273127 -1.621139 0.065924 18.271141
7141.276758 -1.621036 0.065922 18.271123
7141.280389 -1.620933 0.065921 18.271104
7141.284021 -1.620830 0.065920 18.271086
7141.287652 -1.620727 0.065918 18.271068
7141.291283 -1.620624 0.065917 18.271050
7141.294914 -1.620520 0.065915 18.271031
7141.298546 -1.620417 0.065914 18.271013
7141.302177 -1.620314 0.065913 18.270995
7141.305808 -1.620211 0.065911 18.270976
7141.309440 -1.620108 0.065910 18.270958
7141.313071 -1.620005 0.065909 18.270940
7141.316702 -1.619902 0.065907 18.270921
7141.320333 -1.619799 0.065906 18.270903
7141.323965 -1.619696 0.065904 18.270885
7141.327596 -1.619593 0.065903 18.270867
7141.331227 -1.619490 0.065902 18.270848
7141.334858 -1.619387 0.065900 18.270830
7141.338490 -1.619284 0.065899 18.270812
7141.342121 -1.619180 0.065897 18.270793
7141.345752 -1.619077 0.065896 18.270775
7141.349384 -1.618974 0.065895 18.270757
7141.353015 -1.618871 0.065893 18.270738
7141.356646 -1.618768 0.065892 18.270720
7141.360277 -1.618665 0.065890 18.270702
7141.363909 -1.618562 0.065889 18.270683
7141.367540 -1.618459 0.065888 18.270665
7141.371171 -1.618356 0.065886 18.270646
7141.374803 -1.618253 0.065885 18.270628
7141.378434 -1.618150 0.065883 18.270610
7141.382065 -1.618047 0.065882 18.270591
7141.385696 -1.617943 0.065881 18.270573
7141.389328 -1.617840 0.065879 18.270555
7141.392959 -1.617737 0.065878 18.270536
7141.396590 -1.617634 0.065876 18.270518
7141.400222 -1.617531 0.065875 18.270499
