6501.524660 -20.468787 1.130896 18.278000 0.026000 18.385177
6501.724020 -20.463263 1.130823 18.408000 0.028000 18.385177
6504.739420 -20.379585 1.129586 18.446000 0.033000 18.385177
6505.666530 -20.353830 1.129171 18.390000 0.024000 18.385177
6506.555510 -20.329120 1.128757 18.514000 0.042000 18.385177
6507.627880 -20.299302 1.128242 18.396000 0.029000 18.385177
6508.556380 -20.273467 1.127775 18.346000 0.022000 18.385177
6508.749670 -20.268092 1.127678 18.345000 0.025000 18.385177
6509.655010 -20.242884 1.127204 18.389000 0.019000 18.385177
6510.540040 -20.218228 1.126723 18.357000 0.019000 18.385177
6510.741250 -20.212626 1.126614 18.444000 0.033000 18.385176
6511.690480 -20.186165 1.126079 18.394000 0.023000 18.385176
6514.570310 -20.105789 1.124340 18.389000 0.022000 18.385176
6515.510570 -20.079513 1.123733 18.461000 0.022000 18.385176
6516.499140 -20.051870 1.123076 18.385000 0.028000 18.385176
6518.543150 -19.994655 1.121652 18.340000 0.019000 18.385176
6519.483830 -19.968295 1.120964 18.363000 0.024000 18.385176
6519.701380 -19.962201 1.120806 18.307000 0.025000 18.385176
6523.605580 -19.852584 1.117721 18.371000 0.028000 18.385176
6525.541770 -19.798099 1.116061 18.383000 0.037000 18.385175
6529.612510 -19.683276 1.112282 18.394000 0.038000 18.385175
6531.600360 -19.627062 1.110291 18.352000 0.021000 18.385175
6532.580340 -19.599314 1.109274 18.365000 0.022000 18.385175
6533.611710 -19.570086 1.108178 18.390000 0.025000 18.385175
6534.656320 -19.540457 1.107041 18.395000 0.030000 18.385175
6539.533440 -19.401745 1.101367 18.354000 0.020000 18.385174
6541.529290 -19.344803 1.098872 18.365000 0.024000 18.385174
6543.603530 -19.285512 1.096171 18.286000 0.023000 18.385174
6545.502510 -19.231124 1.093599 18.359000 0.021000 18.385174
6546.525490 -19.201786 1.092176 18.483000 0.039000 18.385174
6551.501850 -19.058647 1.084862 18.316000 0.043000 18.385173
6555.625850 -18.939491 1.078314 18.420000 0.042000 18.385173
6558.585230 -18.853677 1.073341 18.347000 0.023000 18.385172
6560.488880 -18.798338 1.070022 18.375000 0.030000 18.385172
6563.619960 -18.707091 1.064362 18.413000 0.036000 18.385172
6564.555010 -18.679783 1.062623 18.396000 0.026000 18.385172
6565.526510 -18.651383 1.060792 18.382000 0.030000 18.385172
6565.616770 -18.648745 1.060621 18.449000 0.028000 18.385172
6568.503870 -18.564172 1.055034 18.362000 0.042000 18.385171
6568.594070 -18.561528 1.054856 18.330000 0.029000 18.385171
6569.551920 -18.533412 1.052954 18.315000 0.021000 18.385171
6570.529430 -18.504690 1.050989 18.418000 0.032000 18.385171
6571.536270 -18.475078 1.048941 18.326000 0.030000 18.385171
6572.487850 -18.447062 1.046982 18.472000 0.041000 18.385171
6572.597080 -18.443847 1.046756 18.439000 0.033000 18.385171
6573.561650 -18.415418 1.044746 18.469000 0.031000 18.385171
6577.528830 -18.298204 1.036241 18.462000 0.051000 18.385170
6578.486670 -18.269833 1.034131 18.429000 0.047000 18.385170
6579.581200 -18.237384 1.031694 18.345000 0.039000 18.385170
6581.522580 -18.179737 1.027304 18.306000 0.028000 18.385170
6582.560380 -18.148877 1.024922 18.443000 0.032000 18.385170
6584.545100 -18.089770 1.020299 18.488000 0.049000 18.385169
6585.544380 -18.059968 1.017939 18.405000 0.046000 18.385169
6590.525520 -17.910989 1.005854 18.489000 0.038000 18.385168
6590.557650 -17.910026 1.005774 18.441000 0.038000 18.385168
6696.887780 -14.641525 0.707213 18.364000 0.039000 18.385142
6697.884530 -14.611049 0.704918 18.395000 0.024000 18.385142
6699.864600 -14.550568 0.700427 18.326000 0.021000 18.385141
6701.876040 -14.489216 0.695960 18.418000 0.025000 18.385140
6704.853500 -14.398565 0.689526 18.319000 0.033000 18.385139
6705.895690 -14.366884 0.687326 18.410000 0.043000 18.385139
6708.840990 -14.277489 0.681253 18.376000 0.027000 18.385138
6709.864880 -14.246463 0.679193 18.457000 0.026000 18.385137
6710.881130 -14.215693 0.677176 18.386000 0.021000 18.385137
6714.858430 -14.095524 0.669533 18.350000 0.032000 18.385135
6715.880280 -14.064717 0.667636 18.445000 0.023000 18.385134
6716.883290 -14.034505 0.665800 18.422000 0.019000 18.385134
6717.884510 -14.004374 0.663994 18.489000 0.035000 18.385133
6718.904520 -13.973705 0.662182 18.416000 0.032000 18.385133
6719.894350 -13.943971 0.660449 18.427000 0.024000 18.385132
6720.871080 -13.914657 0.658764 18.365000 0.019000 18.385132
6721.849950 -13.885305 0.657101 18.428000 0.027000 18.385131
6722.844300 -13.855516 0.655438 18.362000 0.027000 18.385131
6723.815370 -13.826452 0.653839 18.320000 0.026000 18.385130
6724.799380 -13.797028 0.652245 18.334000 0.029000 18.385130
6724.895270 -13.794162 0.652093 18.459000 0.035000 18.385130
6725.874530 -13.764910 0.650534 18.307000 0.024000 18.385129
6726.837140 -13.736182 0.649026 18.339000 0.024000 18.385129
6727.808300 -13.707226 0.647531 18.402000 0.021000 18.385128
6727.902590 -13.704417 0.647389 18.369000 0.018000 18.385128
6728.874960 -13.675454 0.645919 18.365000 0.019000 18.385128
6729.830940 -13.647007 0.644498 18.350000 0.020000 18.385127
6730.780870 -13.618767 0.643110 18.311000 0.036000 18.385127
6730.876960 -13.615912 0.642974 18.342000 0.031000 18.385127
6732.789130 -13.559150 0.640258 18.379000 0.039000 18.385126
6732.883800 -13.556344 0.640128 18.369000 0.029000 18.385126
6733.824160 -13.528472 0.638831 18.471000 0.028000 18.385125
6733.912770 -13.525848 0.638712 18.345000 0.024000 18.385125
6734.855500 -13.497934 0.637437 18.388000 0.022000 18.385125
6735.783030 -13.470497 0.636205 18.304000 0.030000 18.385124
6735.892490 -13.467262 0.636063 18.375000 0.025000 18.385124
6737.788590 -13.411259 0.633622 18.339000 0.023000 18.385123
6737.868230 -13.408910 0.633523 18.325000 0.019000 18.385123
6738.809910 -13.381139 0.632348 18.418000 0.051000 18.385122
6742.780180 -13.264347 0.627651 18.421000 0.024000 18.385120
6742.871800 -13.261659 0.627550 18.392000 0.018000 18.385120
6744.788540 -13.205449 0.625431 18.392000 0.021000 18.385119
6744.881200 -13.202736 0.625333 18.397000 0.020000 18.385119
6746.779320 -13.147187 0.623331 18.329000 0.022000 18.385117
6746.869400 -13.144554 0.623240 18.455000 0.024000 18.385117
6747.895540 -13.114573 0.622200 18.402000 0.021000 18.385117
6749.741230 -13.060723 0.620391 18.394000 0.030000 18.385116
6749.913180 -13.055714 0.620231 18.389000 0.023000 18.385115
6751.767250 -13.001731 0.618506 18.377000 0.021000 18.385114
6754.739040 -12.915422 0.615920 18.312000 0.028000 18.385112
6755.738000 -12.886468 0.615098 18.423000 0.032000 18.385112
6756.780990 -12.856270 0.614266 18.349000 0.016000 18.385111
6756.904870 -12.852687 0.614172 18.398000 0.022000 18.385111
6757.861700 -12.825014 0.613432 18.402000 0.021000 18.385110
6758.893580 -12.795201 0.612660 18.411000 0.027000 18.385109
6759.841680 -12.767835 0.611970 18.350000 0.018000 18.385109
6760.790470 -12.740475 0.611299 18.399000 0.021000 18.385108
6761.726120 -12.713520 0.610658 18.371000 0.030000 18.385107
6761.899120 -12.708542 0.610545 18.375000 0.027000 18.385107
6762.894130 -12.679909 0.609890 18.401000 0.021000 18.385106
6763.816680 -12.653386 0.609299 18.331000 0.022000 18.385106
6764.756740 -12.626384 0.608717 18.391000 0.024000 18.385105
6765.691220 -12.599568 0.608157 18.503000 0.037000 18.385104
6765.842760 -12.595223 0.608071 18.366000 0.023000 18.385104
6768.823910 -12.509851 0.606420 18.517000 0.034000 18.385102
6769.737590 -12.483733 0.605948 18.369000 0.019000 18.385101
6769.900360 -12.479086 0.605870 18.370000 0.021000 18.385101
6770.801090 -12.453364 0.605424 18.422000 0.023000 18.385100
6771.737070 -12.426659 0.604978 18.430000 0.022000 18.385099
6771.930070 -12.421160 0.604893 18.377000 0.029000 18.385099
6773.766200 -12.368848 0.604073 18.389000 0.024000 18.385098
6774.685450 -12.342693 0.603687 18.428000 0.033000 18.385097
6774.852000 -12.337959 0.603622 18.392000 0.028000 18.385097
6776.762340 -12.283683 0.602876 18.350000 0.021000 18.385095
6777.746340 -12.255763 0.602518 18.385000 0.022000 18.385094
6784.650890 -12.060520 0.600458 18.400000 0.024000 18.385088
6784.847520 -12.054979 0.600415 18.434000 0.025000 18.385088
6785.636760 -12.032734 0.600225 18.347000 0.021000 18.385087
6785.830460 -12.027280 0.600185 18.365000 0.024000 18.385087
6786.647630 -12.004267 0.600001 18.319000 0.021000 18.385086
6786.863220 -11.998202 0.599960 18.334000 0.024000 18.385086
6788.851740 -11.942279 0.599568 18.317000 0.028000 18.385084
6789.783820 -11.916095 0.599401 18.360000 0.023000 18.385083
6790.653320 -11.891684 0.599253 18.466000 0.036000 18.385082
6790.822750 -11.886933 0.599230 18.353000 0.026000 18.385082
6791.660520 -11.863430 0.599098 18.325000 0.033000 18.385081
6791.833060 -11.858595 0.599077 18.431000 0.036000 18.385081
6792.667190 -11.835212 0.598956 18.418000 0.035000 18.385080
6792.730120 -11.833449 0.598949 18.398000 0.028000 18.385080
6792.820050 -11.830932 0.598939 18.438000 0.031000 18.385080
6796.607500 -11.724954 0.598510 18.419000 0.037000 18.385076
6796.774780 -11.720282 0.598498 18.295000 0.023000 18.385076
6796.942510 -11.715600 0.598486 18.404000 0.046000 18.385076
6797.815530 -11.691214 0.598411 18.341000 0.034000 18.385075
6798.794840 -11.663879 0.598338 18.361000 0.042000 18.385074
6799.877320 -11.633686 0.598269 18.469000 0.044000 18.385073
6803.760590 -11.525529 0.598099 18.346000 0.019000 18.385068
6803.919960 -11.521100 0.598097 18.405000 0.027000 18.385068
6804.705120 -11.499259 0.598075 18.386000 0.020000 18.385067
6804.883150 -11.494314 0.598075 18.412000 0.032000 18.385067
6805.686810 -11.471971 0.598058 18.356000 0.025000 18.385066
6805.873040 -11.466801 0.598058 18.420000 0.031000 18.385066
6807.639230 -11.417743 0.598041 18.378000 0.035000 18.385064
6807.827170 -11.412529 0.598045 18.408000 0.033000 18.385064
6808.615090 -11.390659 0.598041 18.384000 0.032000 18.385063
6808.805610 -11.385376 0.598046 18.366000 0.022000 18.385062
6809.574480 -11.364045 0.598046 18.435000 0.035000 18.385062
6809.779580 -11.358360 0.598053 18.358000 0.021000 18.385061
6810.586510 -11.335985 0.598058 18.430000 0.031000 18.385060
6810.776720 -11.330715 0.598065 18.443000 0.024000 18.385060
6810.943990 -11.326083 0.598068 18.474000 0.056000 18.385060
6811.733300 -11.304206 0.598079 18.374000 0.026000 18.385059
6811.918550 -11.299078 0.598085 18.408000 0.037000 18.385059
6813.808550 -11.246739 0.598127 18.360000 0.022000 18.385056
6814.617700 -11.224341 0.598145 18.339000 0.027000 18.385055
6814.828940 -11.218500 0.598155 18.426000 0.026000 18.385055
6815.613140 -11.196801 0.598175 18.440000 0.041000 18.385054
6815.825600 -11.190929 0.598186 18.396000 0.025000 18.385054
6816.648900 -11.168158 0.598209 18.444000 0.036000 18.385052
6816.860480 -11.162313 0.598220 18.299000 0.030000 18.385052
6817.702650 -11.139029 0.598247 18.416000 0.023000 18.385051
6817.889220 -11.133878 0.598256 18.413000 0.036000 18.385051
6818.875240 -11.106632 0.598291 18.425000 0.035000 18.385049
6819.848810 -11.079738 0.598327 18.397000 0.036000 18.385048
6823.857220 -10.969098 0.598479 18.389000 0.033000 18.385042
6824.649580 -10.947236 0.598504 18.338000 0.031000 18.385041
6824.842950 -10.941907 0.598514 18.450000 0.033000 18.385041
6825.624290 -10.920355 0.598538 18.342000 0.026000 18.385040
6825.811060 -10.915209 0.598548 18.357000 0.031000 18.385040
6826.576030 -10.894112 0.598569 18.372000 0.030000 18.385038
6826.761780 -10.888995 0.598579 18.348000 0.024000 18.385038
6827.561200 -10.866954 0.598599 18.420000 0.024000 18.385037
6827.770800 -10.861181 0.598610 18.376000 0.024000 18.385037
6827.906040 -10.857456 0.598614 18.388000 0.033000 18.385036
6828.710400 -10.835283 0.598635 18.385000 0.020000 18.385035
6828.897060 -10.830143 0.598641 18.484000 0.042000 18.385035
6829.669770 -10.808845 0.598658 18.413000 0.024000 18.385034
6829.834750 -10.804303 0.598664 18.328000 0.025000 18.385033
6830.628550 -10.782428 0.598678 18.401000 0.020000 18.385032
6830.817920 -10.777215 0.598685 18.401000 0.022000 18.385032
6831.730980 -10.752059 0.598700 18.361000 0.021000 18.385030
6832.523740 -10.730219 0.598706 18.408000 0.028000 18.385029
6832.718560 -10.724856 0.598712 18.381000 0.026000 18.385029
6833.542960 -10.702147 0.598715 18.413000 0.038000 18.385028
6833.737260 -10.696799 0.598721 18.388000 0.026000 18.385027
6834.513740 -10.675411 0.598719 18.456000 0.038000 18.385026
6834.686520 -10.670655 0.598723 18.386000 0.022000 18.385026
6835.518740 -10.647734 0.598718 18.344000 0.043000 18.385024
6835.704930 -10.642610 0.598721 18.344000 0.024000 18.385024
6835.864590 -10.638217 0.598721 18.401000 0.040000 18.385024
6836.675360 -10.615886 0.598712 18.381000 0.027000 18.385022
6836.841740 -10.611309 0.598712 18.422000 0.047000 18.385022
6837.626080 -10.589706 0.598697 18.348000 0.022000 18.385021
6837.808510 -10.584687 0.598696 18.370000 0.026000 18.385020
6838.582510 -10.563369 0.598676 18.420000 0.030000 18.385019
6838.764590 -10.558359 0.598675 18.374000 0.025000 18.385019
6839.549800 -10.536733 0.598648 18.421000 0.029000 18.385017
6839.736340 -10.531600 0.598646 18.417000 0.028000 18.385017
6840.548300 -10.509237 0.598612 18.492000 0.039000 18.385016
6840.741750 -10.503914 0.598608 18.356000 0.025000 18.385015
6841.609420 -10.480017 0.598567 18.366000 0.024000 18.385014
6841.793160 -10.474962 0.598561 18.388000 0.033000 18.385013
6842.594440 -10.452890 0.598515 18.405000 0.033000 18.385012
6842.777910 -10.447841 0.598508 18.322000 0.027000 18.385012
6844.565250 -10.398608 0.598385 18.349000 0.021000 18.385008
6844.752510 -10.393454 0.598374 18.398000 0.024000 18.385008
6845.496430 -10.372957 0.598309 18.393000 0.025000 18.385006
6845.665570 -10.368300 0.598299 18.355000 0.021000 18.385006
6845.834020 -10.363663 0.598286 18.332000 0.028000 18.385006
6847.598950 -10.315029 0.598112 18.407000 0.026000 18.385002
6847.741870 -10.311094 0.598100 18.389000 0.028000 18.385002
6851.473240 -10.208228 0.597614 18.370000 0.041000 18.384995
6851.648800 -10.203389 0.597592 18.350000 0.027000 18.384994
6851.820810 -10.198649 0.597567 18.335000 0.064000 18.384994
6854.473350 -10.125463 0.597106 18.497000 0.035000 18.384988
6855.609400 -10.094107 0.596885 18.385000 0.023000 18.384986
6855.796720 -10.088940 0.596849 18.381000 0.028000 18.384985
6856.601680 -10.066709 0.596676 18.417000 0.024000 18.384984
6856.777340 -10.061862 0.596639 18.394000 0.029000 18.384983
6857.590350 -10.039401 0.596453 18.381000 0.021000 18.384981
6857.781240 -10.034133 0.596410 18.400000 0.028000 18.384981
6858.626510 -10.010774 0.596205 18.390000 0.019000 18.384979
6859.563040 -9.984888 0.595965 18.389000 0.034000 18.384977
6859.753740 -9.979621 0.595918 18.378000 0.035000 18.384977
6862.703450 -9.898029 0.595069 18.475000 0.031000 18.384970
6863.547510 -9.874661 0.594798 18.346000 0.020000 18.384968
6863.740350 -9.869326 0.594738 18.400000 0.028000 18.384967
6864.591500 -9.845750 0.594451 18.388000 0.023000 18.384965
6864.773900 -9.840702 0.594390 18.335000 0.032000 18.384965
6866.766250 -9.785486 0.593668 18.457000 0.034000 18.384960
6870.495610 -9.681981 0.592123 18.491000 0.029000 18.384950
6870.724990 -9.675614 0.592024 18.381000 0.029000 18.384949
6872.549140 -9.624904 0.591167 18.460000 0.031000 18.384944
6873.519310 -9.597915 0.590685 18.352000 0.029000 18.384941
6874.728660 -9.564257 0.590063 18.468000 0.040000 18.384938
6879.696000 -9.425725 0.587185 18.344000 0.040000 18.384923
6880.642250 -9.399284 0.586578 18.425000 0.046000 18.384920
6881.561390 -9.373583 0.585970 18.440000 0.036000 18.384917
6882.517870 -9.346822 0.585317 18.432000 0.030000 18.384914
6882.690670 -9.341990 0.585200 18.380000 0.030000 18.384914
6883.599690 -9.316536 0.584558 18.400000 0.028000 18.384911
6885.590190 -9.260746 0.583089 18.406000 0.026000 18.384904
6886.493290 -9.235404 0.582392 18.393000 0.032000 18.384901
6886.685850 -9.230004 0.582244 18.435000 0.037000 18.384901
6887.610320 -9.204042 0.581508 18.311000 0.020000 18.384897
6888.543410 -9.177819 0.580745 18.352000 0.020000 18.384894
6889.478800 -9.151514 0.579960 18.403000 0.029000 18.384891
6889.669940 -9.146141 0.579800 18.365000 0.026000 18.384890
6890.610440 -9.119668 0.578986 18.387000 0.030000 18.384887
6891.550810 -9.093178 0.578152 18.384000 0.023000 18.384883
6895.482990 -8.982197 0.574434 18.395000 0.024000 18.384868
6895.678310 -8.976680 0.574243 18.371000 0.026000 18.384867
6896.641930 -8.949422 0.573270 18.355000 0.028000 18.384864
6907.498910 -8.640705 0.560712 18.423000 0.028000 18.384816
6907.661130 -8.636073 0.560503 18.448000 0.039000 18.384815
6908.540230 -8.610934 0.559351 18.460000 0.033000 18.384811
6909.504280 -8.583344 0.558065 18.450000 0.044000 18.384806
6912.522510 -8.496804 0.553884 18.378000 0.026000 18.384791
6915.550360 -8.409732 0.549453 18.412000 0.027000 18.384774
6918.548330 -8.323262 0.544830 18.409000 0.032000 18.384757
6919.591130 -8.293124 0.543167 18.385000 0.033000 18.384751
6922.572760 -8.206777 0.538256 18.416000 0.032000 18.384733
6923.607050 -8.176764 0.536498 18.395000 0.043000 18.384726
6925.510910 -8.121432 0.533190 18.313000 0.036000 18.384714
6926.536300 -8.091588 0.531370 18.423000 0.031000 18.384707
6927.585190 -8.061029 0.529481 18.403000 0.037000 18.384700
6929.508580 -8.004902 0.525942 18.366000 0.035000 18.384687
6930.555900 -7.974296 0.523976 18.468000 0.049000 18.384679
6936.520700 -7.799352 0.512249 18.438000 0.041000 18.384633
6937.518220 -7.769992 0.510202 18.387000 0.035000 18.384625
6938.517830 -7.740540 0.508126 18.477000 0.041000 18.384617
6939.542790 -7.710311 0.505972 18.419000 0.047000 18.384608
6940.565280 -7.680124 0.503798 18.427000 0.045000 18.384599
6942.536090 -7.621850 0.499537 18.375000 0.035000 18.384581
6943.542190 -7.592058 0.497327 18.419000 0.045000 18.384572
6947.490810 -7.474842 0.488424 18.446000 0.041000 18.384534
6949.532890 -7.414046 0.483681 18.484000 0.049000 18.384513
6951.551670 -7.353824 0.478901 18.382000 0.039000 18.384491
6954.535010 -7.264617 0.471678 18.395000 0.042000 18.384457
6956.542440 -7.204451 0.466713 18.336000 0.036000 18.384433
7063.865730 -3.905166 0.166014 18.491000 0.047000 18.377725
7065.866870 -3.844073 0.161510 18.356000 0.033000 18.377294
7069.856980 -3.722524 0.152816 18.416000 0.034000 18.376342
7070.870520 -3.691707 0.150670 18.413000 0.023000 18.376079
7071.882810 -3.660952 0.148551 18.344000 0.023000 18.375807
7072.890620 -3.630358 0.146468 18.428000 0.028000 18.375527
7075.896460 -3.539257 0.140405 18.377000 0.043000 18.374628
7076.898100 -3.508949 0.138436 18.424000 0.036000 18.374307
7077.894150 -3.478836 0.136503 18.389000 0.035000 18.373976
7078.885290 -3.448897 0.134605 18.368000 0.023000 18.373635
7080.830560 -3.390211 0.130954 18.453000 0.036000 18.372929
7081.894340 -3.358161 0.129001 18.407000 0.035000 18.372521
7082.874830 -3.328647 0.127225 18.355000 0.022000 18.372131
7083.854650 -3.299179 0.125476 18.341000 0.029000 18.371727
7084.834860 -3.269725 0.123752 18.462000 0.031000 18.371308
7085.809390 -3.240469 0.122063 18.387000 0.029000 18.370876
7085.897620 -3.237822 0.121913 18.398000 0.024000 18.370836
7086.875750 -3.208486 0.120246 18.365000 0.025000 18.370384
7087.843260 -3.179495 0.118621 18.354000 0.030000 18.369921
7088.807060 -3.150641 0.117027 18.308000 0.026000 18.369443
7088.902790 -3.147777 0.116872 18.359000 0.035000 18.369395
7089.868310 -3.118901 0.115303 18.341000 0.027000 18.368896
7090.835360 -3.090006 0.113756 18.310000 0.026000 18.368377
7091.802850 -3.061124 0.112233 18.339000 0.027000 18.367839
7091.877680 -3.058892 0.112118 18.366000 0.024000 18.367797
7092.825420 -3.030627 0.110653 18.362000 0.026000 18.367248
7092.903530 -3.028300 0.110535 18.362000 0.025000 18.367202
7097.801290 -2.882665 0.103356 18.363000 0.022000 18.364010
7097.889400 -2.880053 0.103235 18.323000 0.018000 18.363947
7098.839530 -2.851884 0.101918 18.286000 0.019000 18.363251
7099.785970 -2.823852 0.100630 18.342000 0.023000 18.362530
7099.896060 -2.820594 0.100484 18.355000 0.022000 18.362445
7100.829680 -2.792971 0.099239 18.368000 0.023000 18.361703
7101.805410 -2.764130 0.097963 18.351000 0.039000 18.360898
7102.779690 -2.735360 0.096715 18.389000 0.030000 18.360061
7102.894510 -2.731973 0.096572 18.407000 0.029000 18.359961
7108.855210 -2.556599 0.089493 18.348000 0.030000 18.354013
7109.804710 -2.528761 0.088450 18.399000 0.026000 18.352921
7109.909220 -2.525701 0.088339 18.321000 0.023000 18.352799
7110.815180 -2.499167 0.087366 18.338000 0.018000 18.351710
7111.756890 -2.471613 0.086377 18.362000 0.024000 18.350533
7111.847190 -2.468973 0.086286 18.359000 0.021000 18.350418
7112.754340 -2.442458 0.085356 18.402000 0.037000 18.349233
7112.862090 -2.439311 0.085250 18.349000 0.022000 18.349090
7113.782330 -2.412442 0.084330 18.354000 0.021000 18.347834
7114.778120 -2.383396 0.083361 18.345000 0.024000 18.346418
7115.730150 -2.355654 0.082457 18.343000 0.030000 18.345005
7115.913730 -2.350310 0.082289 18.309000 0.021000 18.344726
7116.896060 -2.321719 0.081384 18.407000 0.027000 18.343193
7117.789960 -2.295725 0.080579 18.333000 0.021000 18.341739
7117.824840 -2.294711 0.080549 18.391000 0.028000 18.341681
7117.864390 -2.293563 0.080515 18.326000 0.021000 18.341615
7117.888100 -2.292874 0.080494 18.259000 0.021000 18.341576
7117.918340 -2.291996 0.080468 18.351000 0.024000 18.341525
7117.924690 -2.291812 0.080463 18.232000 0.029000 18.341515
7118.912430 -2.263122 0.079601 18.313000 0.023000 18.339829
7119.906720 -2.234272 0.078758 18.371000 0.023000 18.338056
7120.840030 -2.207216 0.077986 18.311000 0.022000 18.336318
7125.783140 -2.064354 0.074244 18.317000 0.023000 18.325778
7126.729760 -2.037076 0.073590 18.278000 0.022000 18.323472
7129.691930 -1.951884 0.071673 18.347000 0.027000 18.315559
7129.872170 -1.946710 0.071567 18.254000 0.018000 18.315041
7130.799670 -1.920090 0.071008 18.299000 0.021000 18.312305
7131.718780 -1.893734 0.070472 18.277000 0.021000 18.309471
7131.905540 -1.888385 0.070370 18.290000 0.020000 18.308880
7132.841130 -1.861586 0.069846 18.317000 0.020000 18.305837
7134.673210 -1.809177 0.068872 18.287000 0.033000 18.299467
7134.849830 -1.804132 0.068786 18.281000 0.023000 18.298823
7135.756690 -1.778228 0.068332 18.225000 0.017000 18.295425
7136.675540 -1.752005 0.067888 18.343000 0.028000 18.291825
7136.856460 -1.746847 0.067807 18.272000 0.020000 18.291097
7137.743560 -1.721554 0.067397 18.302000 0.018000 18.287431
7137.928920 -1.716276 0.067317 18.260000 0.029000 18.286645
7138.803000 -1.691379 0.066931 18.263000 0.020000 18.282838
7139.739140 -1.664738 0.066534 18.239000 0.022000 18.278574
7139.923110 -1.659509 0.066462 18.253000 0.025000 18.277713
7140.808350 -1.634340 0.066104 18.222000 0.018000 18.273453
7141.702970 -1.608926 0.065756 18.254000 0.018000 18.268952
7141.889490 -1.603634 0.065690 18.286000 0.020000 18.267989
7142.758600 -1.578967 0.065368 18.238000 0.020000 18.263374
7143.654650 -1.553557 0.065051 18.253000 0.026000 18.258400
7143.820200 -1.548867 0.064998 18.245000 0.019000 18.257456
7144.701720 -1.523891 0.064701 18.302000 0.037000 18.252292
7145.737550 -1.494571 0.064373 18.231000 0.028000 18.245919
7145.904370 -1.489855 0.064325 18.165000 0.024000 18.244861
7146.740660 -1.466201 0.064072 18.203000 0.024000 18.239415
7146.882340 -1.462199 0.064033 18.198000 0.023000 18.238469
7147.723190 -1.438437 0.063792 18.231000 0.028000 18.232709
7147.864830 -1.434439 0.063756 18.266000 0.025000 18.231714
7152.864090 -1.293536 0.062571 18.183000 0.023000 18.191404
7153.701230 -1.269993 0.062404 18.191000 0.018000 18.183547
7153.865610 -1.265376 0.062377 18.184000 0.019000 18.181964
7154.745020 -1.240665 0.062215 18.156000 0.018000 18.173245
7155.774230 -1.211769 0.062042 18.165000 0.017000 18.162503
7156.622990 -1.187954 0.061906 18.176000 0.020000 18.153182
7157.833290 -1.154027 0.061737 18.074000 0.016000 18.139126
7158.696910 -1.129831 0.061620 18.115000 0.019000 18.128509
7158.880510 -1.124693 0.061601 18.111000 0.020000 18.126189
7159.697410 -1.101821 0.061500 18.110000 0.017000 18.115563
7159.881570 -1.096672 0.061482 18.098000 0.019000 18.113103
7160.720090 -1.073212 0.061389 18.090000 0.018000 18.101568
7160.908160 -1.067957 0.061373 18.089000 0.020000 18.098909
7161.757180 -1.044220 0.061288 18.070000 0.015000 18.086539
7161.933530 -1.039296 0.061274 18.105000 0.021000 18.083897
7162.759250 -1.016226 0.061200 18.101000 0.018000 18.071163
7162.936650 -1.011276 0.061188 18.073000 0.024000 18.068352
7163.770070 -0.988006 0.061122 18.089000 0.020000 18.054747
7164.607020 -0.964653 0.061061 18.079000 0.022000 18.040423
7164.867900 -0.957381 0.061050 18.030000 0.018000 18.035820
7166.647810 -0.907764 0.060949 18.047000 0.021000 18.002483
7169.620060 -0.825036 0.060846 18.018000 0.018000 17.938523
7170.651740 -0.796354 0.060826 17.989000 0.018000 17.913565
7173.729760 -0.710876 0.060809 17.864000 0.017000 17.829149
7174.727540 -0.683196 0.060814 17.847000 0.015000 17.798165
7175.756660 -0.654661 0.060826 17.797000 0.020000 17.764102
7176.919270 -0.622445 0.060846 17.848000 0.030000 17.722830
7178.728040 -0.572346 0.060883 17.682000 0.016000 17.652028
7179.695840 -0.545558 0.060908 17.672000 0.016000 17.610470
7187.554620 -0.328393 0.061181 17.178000 0.012000 17.136463
7188.563130 -0.300563 0.061219 17.065000 0.011000 17.050075
7190.730520 -0.240782 0.061301 16.865000 0.008000 16.832809
7194.764060 -0.129599 0.061422 16.266000 0.005000 16.250437
7199.876820 0.011236 0.061490 15.344000 0.003000 15.353859
7200.861400 0.038350 0.061488 15.515000 0.003000 15.514032
7202.698260 0.088936 0.061467 15.946000 0.005000 15.946463
7220.516840 0.579978 0.059718 17.605000 0.015000 17.663196
7221.547570 0.608434 0.059506 17.642000 0.014000 17.703695
7222.609320 0.637756 0.059272 17.711000 0.013000 17.742645
7223.745460 0.669141 0.059004 17.751000 0.018000 17.781473
7225.502850 0.717723 0.058545 17.786000 0.016000 17.836317
7226.746330 0.752108 0.058198 17.869000 0.017000 17.871661
7227.756890 0.780069 0.057896 17.859000 0.015000 17.898479
7229.488020 0.828000 0.057334 17.894000 0.016000 17.940806
7235.751230 1.001709 0.054890 18.041000 0.025000 18.062625
7249.640130 1.389147 0.046751 18.205000 0.019000 18.219731
7252.717830 1.475492 0.044389 18.259000 0.029000 18.241414
7255.670860 1.558533 0.041918 18.322000 0.023000 18.259234
7258.637990 1.642166 0.039228 18.302000 0.032000 18.274650
7263.578080 1.781868 0.034279 18.289000 0.023000 18.295780
7265.532930 1.837315 0.032154 18.290000 0.022000 18.302834
