6162.998475 -30.405336 1.650827 18.300219 0.076351 18.385187
6163.067638 -30.403385 1.650761 18.378820 0.070837 18.385187
6163.847833 -30.381353 1.650014 18.342382 0.043218 18.385187
6163.925125 -30.379171 1.649941 18.409487 0.074914 18.385187
6164.016966 -30.376579 1.649852 18.377440 0.066308 18.385187
6164.096619 -30.374330 1.649775 18.709068 0.193104 18.385187
6166.842285 -30.296674 1.647016 18.366218 0.116901 18.385187
6166.877861 -30.295668 1.646979 18.407372 0.128300 18.385187
6166.936536 -30.294007 1.646919 18.330542 0.158181 18.385187
6167.007589 -30.291997 1.646845 18.493407 0.139646 18.385187
6167.063773 -30.290406 1.646786 18.290798 0.125718 18.385187
6167.830590 -30.268679 1.645977 18.361287 0.111461 18.385187
6167.887955 -30.267054 1.645917 18.566886 0.320402 18.385187
6167.960608 -30.264996 1.645841 18.310195 0.102198 18.385187
6168.016702 -30.263408 1.645781 18.324550 0.102952 18.385187
6168.072847 -30.261817 1.645721 18.339727 0.168982 18.385187
6168.845014 -30.239918 1.644887 18.386678 0.063502 18.385187
6168.918017 -30.237849 1.644809 18.371491 0.065574 18.385187
6169.008698 -30.235279 1.644710 18.401450 0.081047 18.385187
6169.077812 -30.233319 1.644634 18.191599 0.091587 18.385187
6169.831260 -30.211932 1.643802 18.548423 0.213498 18.385187
6169.895144 -30.210119 1.643732 18.342870 0.156206 18.385187
6169.968007 -30.208052 1.643651 18.359426 0.073444 18.385187
6170.024082 -30.206461 1.643589 18.369409 0.100987 18.385187
6170.080207 -30.204868 1.643526 18.250371 0.119588 18.385187
6174.909567 -30.067434 1.637829 18.468351 0.067070 18.385187
6174.961622 -30.065950 1.637765 18.377848 0.067311 18.385187
6179.909576 -29.924495 1.631304 18.310476 0.052162 18.385187
6179.934314 -29.923786 1.631270 18.439430 0.093691 18.385187
6179.935593 -29.923750 1.631269 18.519177 0.104225 18.385187
6179.992968 -29.922107 1.631190 18.505609 0.101291 18.385187
6180.001608 -29.921859 1.631178 18.495650 0.102003 18.385187
6180.009017 -29.921647 1.631168 18.475180 0.092098 18.385187
6181.829127 -29.869435 1.628627 18.671464 0.117803 18.385187
6182.840550 -29.840384 1.627178 18.401170 0.035879 18.385187
6182.932722 -29.837737 1.627046 18.320562 0.038805 18.385187
6183.001826 -29.835752 1.626945 18.323343 0.045120 18.385187
6183.058671 -29.834119 1.626863 18.371275 0.054579 18.385187
6185.900360 -29.752321 1.622634 18.404909 0.118681 18.385187
6186.959092 -29.721789 1.621004 18.339585 0.338322 18.385187
6187.030676 -29.719725 1.620893 18.366985 0.062892 18.385187
6187.980008 -29.692316 1.619406 18.498044 0.078281 18.385187
6188.843177 -29.667371 1.618032 18.375975 0.046167 18.385187
6188.935190 -29.664713 1.617885 18.379479 0.044168 18.385187
6189.009674 -29.662560 1.617765 18.420032 0.048207 18.385187
6189.851136 -29.638217 1.616404 18.389407 0.062577 18.385187
6191.848279 -29.580365 1.613101 18.546661 0.102299 18.385187
6191.944021 -29.577590 1.612940 18.415447 0.051503 18.385187
6192.028755 -29.575134 1.612797 18.405425 0.072313 18.385187
6192.864000 -29.550897 1.611381 18.494246 0.130845 18.385187
6193.840045 -29.522551 1.609703 18.452712 0.167530 18.385187
6193.895761 -29.520933 1.609607 18.312189 0.124428 18.385187
6193.950957 -29.519331 1.609511 18.312517 0.163562 18.385187
6194.006533 -29.517716 1.609415 18.258061 0.193993 18.385187
6197.833382 -29.406287 1.602583 18.430101 0.077643 18.385187
6197.879059 -29.404955 1.602499 18.388079 0.047628 18.385187
6197.968292 -29.402353 1.602336 18.325906 0.058803 18.385187
6198.018869 -29.400878 1.602242 18.415175 0.079663 18.385187
6198.854070 -29.376494 1.600697 18.415006 0.051801 18.385187
6198.948873 -29.373727 1.600521 18.369268 0.064921 18.385187
6199.011769 -29.371891 1.600404 18.326188 0.124142 18.385187
6200.896959 -29.316772 1.596844 18.939702 0.282305 18.385187
6206.869919 -29.141438 1.584976 18.438230 0.092539 18.385187
6206.970073 -29.138491 1.584769 18.492572 0.100748 18.385187
6210.883051 -29.023037 1.576509 18.540445 0.092265 18.385186
6210.958317 -29.020813 1.576346 18.448961 0.193322 18.385186
6219.883225 -28.755773 1.556146 18.379905 0.068214 18.385186
6222.922900 -28.664980 1.548860 18.485412 0.108177 18.385186
6223.881677 -28.636287 1.546521 18.416150 0.106491 18.385186
6225.885302 -28.576244 1.541572 18.306803 0.115243 18.385186
6228.898347 -28.485742 1.533977 18.438633 0.102497 18.385186
6228.932206 -28.484724 1.533890 18.243366 0.116505 18.385186
6229.888083 -28.455960 1.531443 18.429722 0.104316 18.385186
6230.899199 -28.425508 1.528836 18.665377 0.295626 18.385186
6237.889676 -28.214244 1.510303 18.442545 0.092461 18.385186
6238.899107 -28.183636 1.507558 18.725698 0.144871 18.385186
6239.901169 -28.153227 1.504818 18.379369 0.069134 18.385186
6329.174757 -25.400461 1.250215 18.357775 0.066827 18.385184
6330.184077 -25.369550 1.247835 18.357072 0.101071 18.385184
6332.158532 -25.309141 1.243245 18.524256 0.088551 18.385184
6334.164040 -25.247864 1.238675 18.483022 0.148267 18.385184
6337.164185 -25.156358 1.232015 18.448670 0.228355 18.385184
6343.208047 -24.972641 1.219265 18.385622 0.128538 18.385184
6347.135486 -24.853734 1.211470 18.433338 0.067256 18.385184
6349.221885 -24.790726 1.207492 18.390867 0.165456 18.385184
6351.134356 -24.733071 1.203943 18.466274 0.066248 18.385184
6352.186654 -24.701389 1.202032 18.319800 0.043442 18.385184
6354.179109 -24.641484 1.198493 18.408397 0.040330 18.385184
6356.192493 -24.581060 1.195024 18.345544 0.152542 18.385184
6359.234257 -24.489989 1.189988 18.444132 0.218334 18.385183
6361.178678 -24.431910 1.186897 18.369452 0.039907 18.385183
6362.203357 -24.401347 1.185309 18.426273 0.039966 18.385183
6365.210923 -24.311817 1.180811 18.407381 0.040641 18.385183
6367.208680 -24.252493 1.177956 18.409786 0.036252 18.385183
6371.091312 -24.137536 1.172709 18.319210 0.144959 18.385183
6373.248038 -24.073875 1.169970 18.226832 0.102679 18.385183
6374.144296 -24.047459 1.168865 18.413197 0.048572 18.385183
6377.155298 -23.958896 1.165312 18.355904 0.058388 18.385183
6377.244824 -23.956268 1.165211 18.362248 0.049561 18.385183
6378.056282 -23.932448 1.164292 18.584632 0.103450 18.385183
6378.129497 -23.930300 1.164212 18.381753 0.051047 18.385183
6379.028370 -23.903940 1.163218 18.413755 0.298647 18.385183
6379.061303 -23.902975 1.163182 18.487341 0.111847 18.385183
6379.132518 -23.900888 1.163105 18.486819 0.071397 18.385183
6379.245105 -23.897589 1.162985 18.408899 0.112771 18.385183
6380.014488 -23.875050 1.162152 18.211759 0.093772 18.385183
6380.049781 -23.874017 1.162115 18.427853 0.088608 18.385183
6380.118456 -23.872006 1.162043 18.432584 0.086668 18.385183
6380.226973 -23.868830 1.161929 18.486571 0.060500 18.385183
6381.054829 -23.844603 1.161055 18.384771 0.244030 18.385183
6381.120654 -23.842678 1.160988 18.810145 0.299194 18.385183
6381.235571 -23.839318 1.160871 18.496356 0.143539 18.385183
6384.017783 -23.758067 1.158079 18.510091 0.242663 18.385183
6384.056415 -23.756940 1.158042 18.304287 0.133056 18.385183
6384.122270 -23.755020 1.157980 18.535834 0.176108 18.385183
6384.227716 -23.751947 1.157880 18.415602 0.095717 18.385183
6385.047178 -23.728064 1.157097 18.517730 0.458086 18.385183
6386.199659 -23.694512 1.156031 18.392019 0.089921 18.385183
6386.216110 -23.694034 1.156016 18.410649 0.064663 18.385183
6386.225500 -23.693760 1.156007 18.449053 0.060860 18.385183
6386.237261 -23.693419 1.155997 18.402462 0.063220 18.385183
6386.247252 -23.693128 1.155988 18.423127 0.056196 18.385183
6386.256652 -23.692855 1.155980 18.419844 0.076431 18.385183
6386.257832 -23.692820 1.155979 18.388716 0.081991 18.385183
6386.266133 -23.692579 1.155971 18.180175 0.203859 18.385183
6386.997047 -23.671319 1.155306 18.405155 0.151121 18.385183
6387.004107 -23.671114 1.155300 18.312254 0.079175 18.385183
6387.208449 -23.665175 1.155122 18.423320 0.058107 18.385183
6387.217860 -23.664902 1.155113 18.489633 0.052914 18.385183
6387.224920 -23.664697 1.155107 18.351273 0.070226 18.385183
6387.235511 -23.664389 1.155098 18.418201 0.071814 18.385183
6387.995466 -23.642308 1.154426 18.401102 0.081745 18.385183
6388.025997 -23.641421 1.154399 18.408101 0.059655 18.385183
6388.034228 -23.641182 1.154392 18.393322 0.072129 18.385183
6388.993863 -23.613326 1.153569 18.387490 0.075326 18.385183
6389.033846 -23.612166 1.153536 18.420113 0.058654 18.385183
6389.099689 -23.610256 1.153481 18.351241 0.068957 18.385183
6389.215686 -23.606892 1.153386 18.522008 0.118519 18.385182
6391.982578 -23.526745 1.151146 18.358078 0.082237 18.385182
6392.023050 -23.525574 1.151115 18.479926 0.106194 18.385182
6392.089063 -23.523665 1.151065 18.507390 0.088151 18.385182
6392.196789 -23.520551 1.150984 18.529301 0.080455 18.385182
6392.263873 -23.518612 1.150933 18.360142 0.103025 18.385182
6392.984830 -23.497769 1.150380 18.328804 0.098280 18.385182
6393.020082 -23.496750 1.150354 18.661118 0.229779 18.385182
6393.090596 -23.494713 1.150302 18.341109 0.080616 18.385182
6393.203031 -23.491466 1.150220 18.620894 0.105641 18.385182
6394.211612 -23.462343 1.149478 18.393662 0.056465 18.385182
6394.974340 -23.440338 1.148928 18.333748 0.060360 18.385182
6395.009642 -23.439319 1.148903 18.399617 0.058429 18.385182
6395.075535 -23.437419 1.148858 18.354732 0.057542 18.385182
6395.185650 -23.434245 1.148782 18.372320 0.048467 18.385182
6395.270374 -23.431804 1.148724 18.666443 0.265969 18.385182
6395.972638 -23.411563 1.148233 18.312272 0.076269 18.385182
6396.009050 -23.410513 1.148208 18.361561 0.092585 18.385182
6396.079663 -23.408479 1.148161 18.379879 0.043496 18.385182
6396.187358 -23.405378 1.148090 18.394651 0.052930 18.385182
6396.256811 -23.403379 1.148044 18.375488 0.050976 18.385182
6397.966129 -23.354188 1.146911 18.422413 0.058906 18.385182
6398.001421 -23.353173 1.146889 18.407537 0.055449 18.385182
6398.068584 -23.351242 1.146847 18.473033 0.049302 18.385182
6398.179079 -23.348067 1.146779 18.423195 0.040712 18.385182
6398.246222 -23.346138 1.146737 18.362784 0.047962 18.385182
6412.954093 -22.926323 1.139588 18.241357 0.181818 18.385182
6412.986274 -22.925410 1.139578 18.542263 0.187469 18.385182
6413.041175 -22.923854 1.139560 18.440105 0.136007 18.385182
6413.095686 -22.922309 1.139542 18.309792 0.122654 18.385182
6413.173978 -22.920092 1.139516 18.371387 0.081723 18.385182
6413.233639 -22.918402 1.139497 18.371420 0.057916 18.385182
6413.286530 -22.916904 1.139479 18.378113 0.344866 18.385182
6413.967174 -22.897614 1.139246 18.546897 0.181346 18.385182
6414.033035 -22.895749 1.139225 18.563215 0.196051 18.385182
6414.081646 -22.894373 1.139210 18.626489 0.358817 18.385182
6416.211434 -22.834110 1.138551 18.363421 0.039592 18.385182
6416.251994 -22.832964 1.138540 18.392971 0.075753 18.385181
6417.013966 -22.811427 1.138317 18.420263 0.085612 18.385181
6419.051443 -22.753915 1.137780 18.378040 0.048258 18.385181
6419.093793 -22.752721 1.137770 18.321650 0.138885 18.385181
6419.951362 -22.728544 1.137560 18.263896 0.047363 18.385181
6420.024273 -22.726489 1.137544 18.375214 0.039574 18.385181
6420.094914 -22.724499 1.137529 18.376289 0.043153 18.385181
6420.197215 -22.721618 1.137507 18.376094 0.049023 18.385181
6420.269975 -22.719570 1.137491 18.399345 0.046975 18.385181
6420.951281 -22.700375 1.137332 18.398819 0.083860 18.385181
6421.038362 -22.697923 1.137315 18.341885 0.054795 18.385181
6421.163383 -22.694405 1.137290 18.383848 0.046269 18.385181
6421.225303 -22.692663 1.137277 18.425775 0.093004 18.385181
6422.932774 -22.644620 1.136922 18.456661 0.196963 18.385181
6422.998575 -22.642770 1.136911 18.689945 0.170886 18.385181
6423.108155 -22.639691 1.136892 18.381621 0.057430 18.385181
6423.176285 -22.637777 1.136880 18.491460 0.082719 18.385181
6423.248236 -22.635756 1.136867 18.439302 0.062719 18.385181
6423.896818 -22.617526 1.136742 18.462532 0.093448 18.385181
6423.937939 -22.616370 1.136735 18.473689 0.217263 18.385181
6424.003759 -22.614521 1.136725 18.424337 0.046234 18.385181
6424.109019 -22.611566 1.136708 18.390911 0.034710 18.385181
6424.184339 -22.609451 1.136696 18.406532 0.043269 18.385181
6424.256329 -22.607431 1.136684 18.401226 0.047976 18.385181
6424.930361 -22.588500 1.136564 18.514045 0.133384 18.385181
6424.999741 -22.586552 1.136553 18.434483 0.074401 18.385181
6425.072781 -22.584503 1.136543 18.377440 0.070792 18.385181
6425.931032 -22.560419 1.136404 18.330114 0.058362 18.385181
6426.007952 -22.558261 1.136393 18.384229 0.062588 18.385181
6426.098582 -22.555720 1.136381 18.427864 0.070658 18.385181
6426.192762 -22.553081 1.136368 18.453204 0.093633 18.385181
6427.013571 -22.530064 1.136246 18.497043 0.268537 18.385181
6427.089371 -22.527941 1.136237 18.390469 0.046088 18.385181
6427.162741 -22.525886 1.136228 18.391391 0.048667 18.385181
6427.271111 -22.522851 1.136214 18.339781 0.047532 18.385181
6427.921349 -22.504628 1.136122 18.417321 0.120668 18.385181
6428.000329 -22.502416 1.136113 18.370385 0.043117 18.385181
6428.075238 -22.500319 1.136105 18.379129 0.077407 18.385181
6428.149948 -22.498228 1.136097 18.447454 0.064502 18.385181
6428.227618 -22.496054 1.136088 18.311058 0.060123 18.385181
6432.878453 -22.366016 1.135616 18.626690 0.191985 18.385181
6435.983080 -22.279434 1.135426 18.379318 0.053509 18.385181
6436.063579 -22.277192 1.135423 18.327930 0.056429 18.385181
6436.131888 -22.275290 1.135421 18.312721 0.052195 18.385181
6436.200237 -22.273388 1.135419 18.438228 0.075071 18.385181
6436.276635 -22.271261 1.135416 18.382816 0.049473 18.385181
6436.865455 -22.254857 1.135385 18.745222 0.330393 18.385181
6436.879585 -22.254463 1.135384 18.348705 0.198155 18.385181
6436.916304 -22.253440 1.135383 18.239132 0.127079 18.385181
6436.998493 -22.251152 1.135382 18.439325 0.125987 18.385181
6437.051272 -22.249683 1.135381 18.516338 0.128457 18.385181
6437.107861 -22.248109 1.135379 18.423441 0.154697 18.385181
6437.170100 -22.246377 1.135378 18.255958 0.111130 18.385181
6437.226659 -22.244804 1.135376 18.651062 0.212247 18.385181
6440.001792 -22.167602 1.135298 18.173589 0.303644 18.385180
6440.055731 -22.166103 1.135298 18.473696 0.466904 18.385180
6440.165638 -22.163051 1.135298 18.599828 0.223212 18.385180
6440.218397 -22.161586 1.135297 18.420703 0.168642 18.385180
6440.298405 -22.159363 1.135296 18.388362 0.338813 18.385180
6441.098746 -22.137122 1.135285 18.257666 0.116851 18.385180
6441.156244 -22.135526 1.135285 18.306097 0.079673 18.385180
6441.209953 -22.134035 1.135285 18.340150 0.074531 18.385180
6441.262702 -22.132571 1.135285 18.253343 0.112222 18.385180
6441.846677 -22.116347 1.135275 18.316249 0.075185 18.385180
6441.859597 -22.115988 1.135275 18.494701 0.119411 18.385180
6441.903046 -22.114782 1.135275 18.476834 0.089054 18.385180
6441.975874 -22.112760 1.135276 18.334487 0.051752 18.385180
6442.065361 -22.110276 1.135278 18.164474 0.118662 18.385180
6442.132380 -22.108417 1.135279 18.359820 0.050828 18.385180
6442.200718 -22.106521 1.135279 18.361963 0.064727 18.385180
6442.848011 -22.088549 1.135273 18.765257 0.321584 18.385180
6442.865630 -22.088060 1.135273 18.322024 0.102772 18.385180
6442.872680 -22.087864 1.135273 18.590714 0.116435 18.385180
6442.873860 -22.087831 1.135273 18.378794 0.070129 18.385180
6442.915029 -22.086689 1.135274 18.340069 0.069128 18.385180
6442.996157 -22.084438 1.135275 18.446030 0.101864 18.385180
6443.176742 -22.079430 1.135279 18.539971 0.209318 18.385180
6443.177912 -22.079397 1.135279 18.465239 0.168465 18.385180
6443.843223 -22.060935 1.135276 18.815287 0.217263 18.385180
6443.863282 -22.060378 1.135276 18.658199 0.127597 18.385180
6443.884432 -22.059791 1.135277 18.371964 0.227207 18.385180
6443.913821 -22.058976 1.135277 18.415340 0.308458 18.385180
6444.973109 -22.029600 1.135288 18.788697 0.284646 18.385180
6447.835865 -21.950283 1.135337 18.772373 0.407554 18.385180
6447.856475 -21.949712 1.135338 18.508331 0.132775 18.385180
6447.872924 -21.949257 1.135339 18.335308 0.126576 18.385180
6447.882314 -21.948997 1.135339 18.450723 0.117250 18.385180
6447.904653 -21.948378 1.135340 18.426362 0.060951 18.385180
6447.924602 -21.947826 1.135341 18.428568 0.057681 18.385180
6447.952801 -21.947045 1.135342 18.351559 0.051502 18.385180
6447.953971 -21.947013 1.135342 18.355574 0.055818 18.385180
6447.979820 -21.946297 1.135343 18.338979 0.048916 18.385180
6448.001910 -21.945686 1.135344 18.344172 0.049874 18.385180
6448.024309 -21.945066 1.135345 18.401396 0.048156 18.385180
6448.040788 -21.944610 1.135346 18.380681 0.048909 18.385180
6448.088937 -21.943278 1.135348 18.413541 0.045329 18.385180
6448.092456 -21.943181 1.135348 18.394052 0.050680 18.385180
6448.136635 -21.941958 1.135350 18.364281 0.050650 18.385180
6448.161644 -21.941267 1.135350 18.352914 0.050028 18.385180
6448.169874 -21.941039 1.135351 18.345195 0.051380 18.385180
6448.181633 -21.940714 1.135351 18.256208 0.055902 18.385180
6448.201593 -21.940161 1.135352 18.376039 0.061070 18.385180
6448.221842 -21.939601 1.135352 18.314875 0.053412 18.385180
6448.240681 -21.939080 1.135353 18.392542 0.058210 18.385180
6448.241851 -21.939048 1.135353 18.383226 0.047980 18.385180
6448.280530 -21.937977 1.135354 18.309829 0.053935 18.385180
6448.300579 -21.937423 1.135354 18.170430 0.095914 18.385180
6448.835870 -21.922600 1.135363 18.621030 0.233747 18.385180
6448.879858 -21.921382 1.135364 18.428895 0.067996 18.385180
6448.895148 -21.920959 1.135365 18.346360 0.043581 18.385180
6448.918687 -21.920307 1.135366 18.419437 0.053117 18.385180
6448.948036 -21.919495 1.135367 18.375481 0.047374 18.385180
6448.956285 -21.919267 1.135368 18.353569 0.042948 18.385180
6448.976265 -21.918714 1.135369 18.376262 0.042425 18.385180
6449.018543 -21.917545 1.135371 18.385252 0.043615 18.385180
6449.108620 -21.915054 1.135375 18.375816 0.045708 18.385180
6449.113320 -21.914924 1.135375 18.381554 0.054920 18.385180
6449.181727 -21.913032 1.135377 18.381943 0.048762 18.385180
6449.229875 -21.911701 1.135379 18.447361 0.055081 18.385180
6449.248675 -21.911181 1.135380 18.339156 0.057950 18.385180
6449.871201 -21.893950 1.135392 18.275538 0.071631 18.385180
6449.958348 -21.891540 1.135397 18.303284 0.050635 18.385180
6450.053244 -21.888916 1.135401 18.380907 0.104236 18.385180
6450.122122 -21.887012 1.135404 18.375431 0.053684 18.385180
6450.301385 -21.882056 1.135410 18.225459 0.233073 18.385180
6450.957419 -21.863906 1.135428 18.384835 0.056397 18.385180
6451.044315 -21.861504 1.135432 18.418335 0.052232 18.385180
6451.132842 -21.859058 1.135437 18.394057 0.066965 18.385180
6451.217399 -21.856722 1.135440 18.375933 0.074373 18.385180
6452.201408 -21.829518 1.135473 18.332517 0.053648 18.385180
6452.271895 -21.827570 1.135476 18.504569 0.087759 18.385180
6452.865760 -21.811151 1.135492 18.241199 0.060874 18.385180
6452.886890 -21.810568 1.135493 18.315934 0.056074 18.385180
6452.956897 -21.808633 1.135497 18.373724 0.045939 18.385180
6453.013784 -21.807062 1.135500 18.345118 0.043418 18.385180
6453.025534 -21.806738 1.135500 18.381139 0.041344 18.385180
6453.027884 -21.806673 1.135501 18.343661 0.039801 18.385180
6453.047843 -21.806122 1.135502 18.349457 0.037169 18.385180
6453.098071 -21.804735 1.135504 18.389942 0.051613 18.385180
6453.167618 -21.802814 1.135507 18.390772 0.063216 18.385180
6453.209316 -21.801663 1.135509 18.372977 0.054616 18.385180
6453.277433 -21.799782 1.135512 18.335034 0.060551 18.385180
6453.837778 -21.784295 1.135527 18.419743 0.083898 18.385180
6453.897636 -21.782641 1.135530 18.354722 0.048832 18.385180
6453.968473 -21.780685 1.135534 18.364986 0.041368 18.385180
6454.034310 -21.778867 1.135538 18.410536 0.045027 18.385180
6454.101477 -21.777013 1.135541 18.364119 0.047534 18.385180
6454.218942 -21.773771 1.135546 18.218004 0.085083 18.385180
6454.287239 -21.771885 1.135549 18.209477 0.150406 18.385180
6455.145700 -21.748174 1.135581 18.375139 0.046909 18.385180
6455.211507 -21.746358 1.135584 18.420686 0.052406 18.385180
6455.277334 -21.744542 1.135586 18.406819 0.064085 18.385180
6455.966682 -21.725503 1.135609 18.372544 0.040074 18.385180
6456.032498 -21.723687 1.135613 18.440122 0.059024 18.385180
6456.099605 -21.721836 1.135617 18.408125 0.048040 18.385180
6456.168732 -21.719929 1.135620 18.324905 0.051231 18.385180
6456.234549 -21.718114 1.135623 18.325801 0.063990 18.385180
6457.210312 -21.691181 1.135660 18.408946 0.060600 18.385180
6457.285448 -21.689109 1.135662 18.318172 0.195781 18.385180
6457.863800 -21.673143 1.135679 18.059210 0.370179 18.385180
6457.963495 -21.670393 1.135685 18.372101 0.055710 18.385180
6458.029421 -21.668575 1.135689 18.500394 0.066662 18.385180
6461.829861 -21.563763 1.135817 18.356277 0.099643 18.385179
6461.897588 -21.561896 1.135820 18.398964 0.067456 18.385179
6461.964584 -21.560050 1.135824 18.371482 0.045440 18.385179
6462.030490 -21.558235 1.135827 18.409204 0.055894 18.385179
6462.145074 -21.555078 1.135832 18.332483 0.050727 18.385179
6467.102022 -21.418493 1.135942 18.259826 0.286238 18.385179
6467.132750 -21.417648 1.135943 18.340465 0.326186 18.385179
6467.183837 -21.416242 1.135943 17.918666 0.232661 18.385179
6467.235033 -21.414832 1.135944 18.509863 0.394494 18.385179
6467.932900 -21.395605 1.135948 18.291422 0.218282 18.385179
6467.989426 -21.394049 1.135949 18.297177 0.225392 18.385179
6468.043613 -21.392557 1.135951 18.483578 0.138652 18.385179
6468.099089 -21.391031 1.135952 18.142306 0.133735 18.385179
6468.151966 -21.389575 1.135953 18.784935 0.309996 18.385179
6468.204792 -21.388121 1.135953 18.694311 0.293040 18.385179
6468.257689 -21.386665 1.135953 18.385921 0.406547 18.385179
6468.814103 -21.371335 1.135951 18.820616 0.212678 18.385179
6468.879929 -21.369522 1.135953 18.395633 0.138541 18.385179
6468.945795 -21.367708 1.135954 18.408973 0.088677 18.385179
6469.013931 -21.365833 1.135956 18.389518 0.063675 18.385179
6469.083526 -21.363918 1.135957 18.439287 0.082565 18.385179
6469.149402 -21.362105 1.135957 18.367419 0.107498 18.385179
6469.814499 -21.343784 1.135952 18.478952 0.109033 18.385179
6469.884844 -21.341847 1.135953 18.378597 0.058610 18.385179
6469.950680 -21.340035 1.135955 18.398715 0.070079 18.385179
6470.016615 -21.338220 1.135956 18.464413 0.061467 18.385179
6470.088701 -21.336236 1.135956 18.311538 0.057756 18.385179
6470.154496 -21.334426 1.135957 18.341650 0.061406 18.385179
6470.220322 -21.332614 1.135956 18.503369 0.093675 18.385179
6471.808885 -21.288864 1.135937 18.588541 0.162995 18.385179
6471.874751 -21.287050 1.135937 18.502677 0.097999 18.385179
6471.940517 -21.285240 1.135937 18.387728 0.054062 18.385179
6472.006362 -21.283428 1.135938 18.394990 0.051649 18.385179
6472.078417 -21.281445 1.135938 18.376233 0.065662 18.385179
6472.144233 -21.279634 1.135937 18.353461 0.059504 18.385179
6472.210158 -21.277820 1.135936 18.387489 0.073371 18.385179
6472.273764 -21.276069 1.135934 18.505639 0.114721 18.385179
6472.823236 -21.260932 1.135919 18.336148 0.067534 18.385179
6472.900561 -21.258803 1.135919 18.375124 0.076435 18.385179
6472.966546 -21.256987 1.135919 18.456776 0.049161 18.385179
6473.867253 -21.232184 1.135894 18.461984 0.186409 18.385179
6473.933109 -21.230371 1.135894 18.428739 0.061105 18.385179
6474.000224 -21.228524 1.135893 18.485102 0.056279 18.385179
6474.069909 -21.226607 1.135892 18.416802 0.062832 18.385179
6474.138044 -21.224732 1.135891 18.513261 0.114238 18.385179
6474.203789 -21.222923 1.135888 18.609757 0.158792 18.385179
6477.050804 -21.144520 1.135767 18.400800 0.070894 18.385179
6477.091591 -21.143397 1.135765 18.427938 0.067196 18.385179
6477.157356 -21.141587 1.135762 18.366253 0.063117 18.385179
6477.230150 -21.139584 1.135758 18.425509 0.089660 18.385179
6481.789342 -21.013989 1.135401 18.673703 0.126540 18.385178
6481.829319 -21.012887 1.135398 18.531208 0.115540 18.385178
6481.896233 -21.011044 1.135392 18.503199 0.081855 18.385178
6481.961988 -21.009233 1.135387 18.426067 0.060297 18.385178
6482.075379 -21.006111 1.135377 18.380645 0.051501 18.385178
6483.049592 -20.979263 1.135271 18.375210 0.056523 18.385178
6483.089759 -20.978157 1.135267 18.373781 0.097425 18.385178
6483.155513 -20.976346 1.135259 18.352823 0.078528 18.385178
6483.807701 -20.958365 1.135177 18.613399 0.170436 18.385178
6483.873456 -20.956553 1.135171 18.360760 0.064364 18.385178
6483.939230 -20.954741 1.135164 18.361167 0.044519 18.385178
6484.008615 -20.952830 1.135156 18.376058 0.051480 18.385178
6484.076909 -20.950949 1.135149 18.351290 0.050042 18.385178
6484.145014 -20.949073 1.135140 18.488330 0.082473 18.385178
6484.214538 -20.947157 1.135131 18.442052 0.070722 18.385178
6484.808470 -20.930778 1.135050 18.498726 0.085381 18.385178
6484.885273 -20.928661 1.135041 18.361541 0.040235 18.385178
6484.951018 -20.926850 1.135033 18.376929 0.041231 18.385178
6485.020452 -20.924937 1.135025 18.369453 0.043628 18.385178
6485.088857 -20.923052 1.135016 18.346263 0.041435 18.385178
6485.154631 -20.921240 1.135007 18.339150 0.049041 18.385178
6485.220396 -20.919428 1.134998 18.423566 0.070160 18.385178
6485.810697 -20.903145 1.134910 18.401722 0.087156 18.385178
6485.884651 -20.901106 1.134900 18.427588 0.060062 18.385178
6485.960995 -20.899002 1.134891 18.447560 0.040922 18.385178
6486.034339 -20.896981 1.134881 18.345167 0.048657 18.385178
6486.107153 -20.894975 1.134871 18.417132 0.059127 18.385178
6486.176427 -20.893065 1.134860 18.540485 0.131700 18.385178
6486.235162 -20.891446 1.134851 18.364012 0.092795 18.385178
6486.803875 -20.875755 1.134759 18.419405 0.056286 18.385178
6486.869649 -20.873941 1.134750 18.358399 0.074187 18.385178
6486.940103 -20.871999 1.134740 18.371574 0.043167 18.385178
6487.009498 -20.870087 1.134730 18.394162 0.041170 18.385178
6487.079042 -20.868170 1.134720 18.338983 0.048065 18.385178
6488.804406 -20.820565 1.134418 18.443062 0.079024 18.385178
6488.872460 -20.818687 1.134407 18.336413 0.050214 18.385178
6488.941884 -20.816773 1.134395 18.375452 0.043458 18.385178
6489.011339 -20.814857 1.134383 18.382717 0.044735 18.385178
6489.079793 -20.812970 1.134371 18.403919 0.069691 18.385178
6489.145547 -20.811156 1.134359 18.372463 0.129467 18.385178
6490.198727 -20.782088 1.134153 18.868352 0.282184 18.385178
6492.010459 -20.732056 1.133763 18.334787 0.050553 18.385178
6492.079713 -20.730145 1.133748 18.310775 0.128866 18.385178
6492.145457 -20.728330 1.133733 18.335425 0.067710 18.385178
6492.813968 -20.709856 1.133572 18.314431 0.088847 18.385178
6492.869004 -20.708336 1.133560 18.408582 0.084265 18.385178
6492.923679 -20.706826 1.133548 18.405266 0.062199 18.385178
6492.979634 -20.705281 1.133536 18.327619 0.069959 18.385178
6493.038469 -20.703657 1.133522 18.461328 0.134093 18.385178
6493.091254 -20.702200 1.133509 18.290400 0.124514 18.385178
6493.144049 -20.700742 1.133497 18.349871 0.141880 18.385178
